Date,Open,High,Low,Close,Adj Close,Volume
2019-04-03,89.160004,89.300003,89.160004,89.199997,86.894325,1500
2019-04-04,88.220001,88.220001,88.160004,88.160004,86.973259,400
2019-04-05,88.820000,88.889999,88.699997,88.699997,87.505981,1200
2019-04-08,89.330002,89.330002,89.330002,89.330002,88.127502,900
2019-04-09,89.330002,89.330002,89.330002,89.330002,88.127502,200
2019-04-10,89.699997,89.879997,89.599998,89.879997,88.670097,2500
2019-04-11,89.879997,89.879997,89.879997,89.879997,88.670097,300
2019-04-12,89.870003,89.870003,89.699997,89.699997,88.492516,400
2019-04-15,90.589996,90.669998,90.010002,90.669998,89.449463,1800
2019-04-16,91.449997,91.449997,91.449997,91.449997,90.218964,300
2019-04-17,91.400002,91.400002,91.129997,91.349998,90.120308,1000
2019-04-18,91.099998,91.099998,91.099998,91.099998,89.873672,400
2019-04-22,90.349998,92.139999,90.349998,92.139999,90.899673,700
2019-04-23,91.000000,91.000000,90.830002,90.830002,89.607315,1700
2019-04-24,90.830002,90.830002,90.830002,90.830002,89.607315,1300
2019-04-25,91.650002,91.730003,91.650002,91.730003,90.495201,700
2019-04-26,91.099998,91.099998,90.339996,90.339996,89.123901,900
2019-04-29,90.739998,90.800003,90.580002,90.800003,89.577721,600
2019-04-30,90.849998,90.849998,90.849998,90.849998,89.627037,300
2019-05-01,90.250000,90.750000,90.250000,90.750000,89.528389,900
2019-05-02,88.550003,88.550003,87.940002,87.940002,86.756218,500
2019-05-03,88.430000,88.500000,88.400002,88.500000,87.308678,600
2019-05-06,87.089996,87.529999,87.089996,87.529999,86.351730,1000
2019-05-07,87.830002,88.150002,87.639999,88.150002,86.963387,1100
2019-05-08,88.150002,88.150002,88.150002,88.150002,86.963387,300
2019-05-09,84.160004,85.430000,84.160004,85.300003,84.151756,1300
2019-05-10,85.949997,86.599998,85.949997,86.599998,85.434250,2900
2019-05-13,82.000000,82.059998,81.800003,81.800003,80.698868,800
2019-05-14,83.550003,83.970001,83.550003,83.970001,82.839653,1000
2019-05-15,82.449997,83.370003,82.449997,83.370003,82.247734,3200
2019-05-16,83.709999,83.709999,83.709999,83.709999,82.583153,500
2019-05-17,83.000000,83.349998,83.000000,83.349998,82.227997,400
2019-05-20,83.349998,83.349998,83.349998,83.349998,82.227997,600
2019-05-21,83.500000,83.680000,83.029999,83.029999,81.912308,1400
2019-05-22,85.099998,85.099998,85.099998,85.099998,83.954445,2400
2019-05-23,82.169998,82.209999,82.169998,82.209999,81.103348,300
2019-05-24,83.470001,83.470001,83.470001,83.470001,82.346390,300
2019-05-28,83.470001,83.470001,83.470001,83.470001,82.346390,500
2019-05-29,83.470001,83.470001,83.470001,83.470001,82.346390,100
2019-05-30,82.099998,82.300003,81.639999,81.639999,80.541023,700
2019-05-31,81.500000,81.500000,81.500000,81.500000,80.402908,100
2019-06-03,81.500000,81.500000,81.500000,81.500000,80.402908,300
2019-06-04,81.750000,82.599998,81.699997,82.599998,81.488098,600
2019-06-05,82.349998,82.349998,82.349998,82.349998,81.241463,200
2019-06-06,80.900002,80.910004,80.500000,80.910004,79.820854,3200
2019-06-07,80.910004,80.910004,80.910004,80.910004,79.820854,100
2019-06-10,82.650002,82.650002,82.650002,82.650002,81.537422,200
2019-06-11,84.919998,84.919998,84.919998,84.919998,83.776863,1000
2019-06-12,85.250000,85.620003,85.250000,85.620003,84.467445,3800
2019-06-13,85.199997,85.639999,85.199997,85.639999,84.487175,600
2019-06-14,85.480003,85.480003,85.480003,85.480003,84.329330,300
2019-06-17,86.129997,86.610001,86.129997,86.610001,85.444115,1300
2019-06-18,86.870003,87.050003,86.459999,86.519997,85.355324,1800
2019-06-19,86.529999,87.150002,86.279999,87.150002,85.976852,1400
2019-06-20,89.150002,89.599998,89.150002,89.150002,87.949928,800
2019-06-21,89.820000,89.820000,89.589996,89.589996,88.384003,2700
2019-06-24,90.099998,90.099998,89.900002,90.000000,88.788483,5900
2019-06-25,90.000000,90.000000,90.000000,90.000000,88.788483,200
2019-06-26,90.250000,90.250000,89.540001,89.540001,88.334679,4400
2019-06-27,87.650002,87.650002,87.500000,87.500000,86.322136,500
2019-06-28,86.300003,86.300003,85.910004,85.910004,84.753548,400
2019-07-01,88.820000,88.820000,88.820000,88.820000,87.624367,400
2019-07-02,89.370003,89.470001,89.370003,89.470001,88.265617,1100
2019-07-03,89.779999,89.870003,89.779999,89.870003,88.660240,600
2019-07-05,88.099998,88.099998,87.599998,87.660004,86.479988,500
2019-07-08,87.660004,87.660004,87.660004,87.660004,86.479988,500
2019-07-09,87.660004,87.660004,87.660004,87.660004,86.479988,100
2019-07-10,89.440002,89.440002,88.910004,88.910004,87.713158,1000
2019-07-11,89.550003,89.550003,89.550003,89.550003,88.344543,400
2019-07-12,88.199997,88.309998,88.000000,88.309998,87.121231,2800
2019-07-15,88.320000,88.500000,88.279999,88.500000,87.308678,2400
2019-07-16,88.089996,88.519997,88.089996,88.519997,87.328400,1700
2019-07-17,88.519997,88.519997,88.519997,88.519997,87.328400,100
2019-07-18,88.400002,88.400002,88.400002,88.400002,87.210022,500
2019-07-19,88.930000,89.070000,88.629997,89.029999,87.831543,1300
2019-07-22,88.339996,88.449997,88.339996,88.379997,87.190285,900
2019-07-23,88.709999,88.709999,88.709999,88.709999,87.515846,1900
2019-07-24,88.000000,88.000000,87.589996,87.589996,86.410919,1700
2019-07-25,88.699997,88.699997,88.699997,88.699997,87.505981,200
2019-07-26,87.500000,87.500000,87.500000,87.500000,86.322136,300
2019-07-29,87.839996,88.000000,87.839996,88.000000,86.815407,1000
2019-07-30,83.300003,83.489998,82.300003,82.300003,81.192139,1700
2019-07-31,82.500000,82.739998,81.500000,81.500000,80.402908,800
2019-08-01,83.849998,83.849998,82.660004,82.660004,81.547295,1900
2019-08-02,82.269997,82.489998,82.269997,82.489998,81.379578,500
2019-08-05,80.489998,80.489998,80.000000,80.190002,79.110542,500
2019-08-06,81.500000,81.650002,81.370003,81.650002,80.550888,800
2019-08-07,82.550003,83.199997,82.449997,83.120003,82.001099,900
2019-08-08,83.400002,83.720001,83.400002,83.720001,82.593025,500
2019-08-09,82.750000,82.750000,82.500000,82.540001,81.428909,500
2019-08-12,80.739998,80.739998,80.449997,80.449997,79.367035,700
2019-08-13,78.300003,78.949997,78.300003,78.949997,77.887230,1200
2019-08-14,79.150002,79.160004,78.550003,79.160004,78.094406,1100
2019-08-15,75.949997,76.000000,75.000000,75.000000,73.990402,3200
2019-08-16,74.720001,74.720001,74.720001,74.720001,73.714172,0
2019-08-19,75.110001,75.680000,75.110001,75.680000,74.661247,200
2019-08-20,76.500000,76.769997,76.500000,76.769997,75.736572,5600
2019-08-21,79.070000,79.500000,79.070000,79.500000,78.429825,300
2019-08-22,79.949997,79.949997,79.250000,79.449997,78.380501,400
2019-08-23,79.120003,80.000000,78.989998,78.989998,77.926689,1100
2019-08-26,78.989998,78.989998,78.989998,78.989998,77.926689,0
2019-08-27,78.989998,78.989998,78.989998,78.989998,77.926689,0
2019-08-28,77.209999,77.610001,76.940002,77.610001,76.565269,2800
2019-08-29,72.610001,72.800003,72.320000,72.739998,71.760826,9400
2019-08-30,73.669998,73.699997,73.550003,73.699997,72.707901,1500
2019-09-03,73.699997,73.699997,73.699997,73.699997,72.707901,0
2019-09-04,73.779999,73.889999,73.779999,73.889999,72.895348,800
2019-09-05,74.339996,75.160004,74.339996,75.160004,74.148254,600
2019-09-06,74.620003,74.820000,74.470001,74.470001,73.467537,8500
2019-09-09,77.230003,77.750000,77.230003,77.709999,76.663925,2900
2019-09-10,78.029999,78.949997,77.709999,78.709999,77.650459,6400
2019-09-11,81.379997,81.699997,81.190002,81.699997,80.600212,2600
2019-09-12,82.900002,82.900002,82.900002,82.900002,81.784058,300
2019-09-13,81.989998,82.410004,81.989998,82.410004,81.300659,800
2019-09-16,80.500000,80.500000,80.500000,80.500000,79.416367,300
2019-09-17,80.900002,80.980003,80.900002,80.980003,79.889908,800
2019-09-18,80.980003,80.980003,80.980003,80.980003,79.889908,200
2019-09-19,83.120003,83.669998,83.120003,83.430000,82.306923,1400
2019-09-20,81.779999,81.779999,81.400002,81.400002,80.304253,300
2019-09-23,80.000000,80.000000,79.879997,79.879997,78.804710,500
2019-09-24,81.099998,81.309998,81.099998,81.309998,80.215462,1500
2019-09-25,81.309998,81.309998,81.309998,81.309998,80.215462,600
2019-09-26,81.309998,81.309998,81.309998,81.309998,80.215462,100
2019-09-27,81.309998,81.309998,81.309998,81.309998,80.215462,100
2019-09-30,77.970001,78.199997,77.690002,77.690002,76.644196,1400
2019-10-01,78.110001,78.110001,78.110001,78.110001,77.058540,500
2019-10-02,75.540001,75.540001,75.540001,75.540001,74.523132,3500
2019-10-03,76.190002,76.639999,76.070000,76.639999,75.608330,900
2019-10-04,76.959999,77.870003,76.959999,77.870003,76.821770,400
2019-10-07,77.699997,77.699997,77.699997,77.699997,76.654053,300
2019-10-08,76.250000,76.470001,76.250000,76.470001,75.440613,800
2019-10-09,77.349998,77.540001,77.349998,77.540001,76.496216,1100
2019-10-10,77.540001,77.540001,77.540001,77.540001,76.496216,5200
2019-10-11,77.540001,77.540001,77.540001,77.540001,76.496216,100
2019-10-14,79.500000,79.500000,79.500000,79.500000,78.429825,500
2019-10-15,79.290001,80.050003,79.250000,80.050003,78.972427,9200
2019-10-16,77.370003,77.370003,77.370003,77.370003,76.328499,200
2019-10-17,77.370003,77.370003,77.370003,77.370003,76.328499,100
2019-10-18,78.779999,78.779999,78.779999,78.779999,77.719521,200
2019-10-21,80.370003,80.370003,80.370003,80.370003,79.288116,500
2019-10-22,79.940002,79.940002,79.739998,79.739998,78.666595,300
2019-10-23,80.580002,80.760002,80.519997,80.760002,79.672867,1300
2019-10-24,80.760002,80.760002,80.760002,80.760002,79.672867,100
2019-10-25,80.760002,80.760002,80.760002,80.760002,79.672867,100
2019-10-28,82.220001,82.220001,81.809998,82.010002,80.906044,600
2019-10-29,79.879997,79.879997,79.879997,79.879997,78.804710,300
2019-10-30,79.879997,79.879997,79.879997,79.879997,78.804710,100
2019-10-31,79.879997,79.879997,79.879997,79.879997,78.804710,100
2019-11-01,83.500000,84.550003,83.029999,83.040001,81.922173,1500
2019-11-04,83.040001,83.040001,83.040001,83.040001,81.922173,100
2019-11-05,80.959999,81.070000,80.959999,80.959999,79.870171,700
2019-11-06,80.959999,80.959999,80.959999,80.959999,79.870171,200
2019-11-07,90.050003,90.139999,88.779999,88.779999,87.584908,5200
2019-11-08,91.120003,91.870003,90.800003,91.570000,90.337349,1600
2019-11-11,92.690002,92.690002,92.489998,92.510002,91.264694,600
2019-11-12,92.550003,92.550003,92.120003,92.180000,90.939140,1100
2019-11-13,92.180000,92.180000,92.180000,92.180000,90.939140,100
2019-11-14,94.379997,94.400002,94.349998,94.400002,93.129257,10400
2019-11-15,95.000000,95.470001,95.000000,95.269997,93.987541,500
2019-11-18,94.209999,94.209999,94.209999,94.209999,92.941811,700
2019-11-19,94.800003,94.800003,94.339996,94.339996,93.070061,5300
2019-11-20,94.330002,94.330002,94.330002,94.330002,93.060196,200
2019-11-21,93.739998,93.739998,93.739998,93.739998,92.478134,100
2019-11-22,93.739998,93.739998,93.739998,93.739998,92.478134,100
2019-11-25,95.040001,95.040001,94.150002,94.150002,92.882622,900
2019-11-26,95.599998,95.739998,95.599998,95.739998,94.451210,500
2019-11-27,95.739998,95.739998,95.739998,95.739998,94.451210,0
2019-11-29,95.739998,95.739998,95.739998,95.739998,94.451210,0
2019-12-02,97.339996,98.029999,97.250000,97.900002,96.582138,1300
2019-12-03,96.540001,96.540001,96.540001,96.540001,95.240448,1300
2019-12-04,97.550003,97.639999,97.269997,97.639999,96.325638,1100
2019-12-05,97.959999,97.959999,97.959999,97.959999,96.641335,200
2019-12-06,98.000000,98.839996,98.000000,98.839996,97.509483,600
2019-12-09,98.349998,98.349998,98.050003,98.050003,96.730125,5400
2019-12-10,97.300003,97.300003,97.300003,97.300003,95.990219,100
2019-12-11,98.029999,98.620003,98.029999,98.620003,97.292450,4600
2019-12-12,100.419998,101.300003,100.419998,100.750000,99.393776,2200
2019-12-13,101.639999,102.000000,101.639999,102.000000,100.626945,500
2019-12-16,102.000000,102.820000,102.000000,102.820000,101.435913,700
2019-12-17,102.849998,103.050003,102.849998,103.050003,101.662819,5400
2019-12-18,103.050003,103.050003,103.050003,103.050003,101.662819,0
2019-12-19,100.970001,101.370003,100.970001,101.370003,100.005432,900
2019-12-20,99.860001,99.860001,99.650002,99.650002,98.308586,800
2019-12-23,99.540001,99.800003,99.540001,99.800003,98.456566,500
2019-12-24,100.250000,100.250000,100.250000,100.250000,98.900505,300
2019-12-26,98.879997,99.440002,98.879997,99.440002,98.101410,300
2019-12-27,99.440002,99.440002,99.440002,99.440002,98.101410,0
2019-12-30,101.110001,101.309998,100.980003,100.980003,99.620682,800
2019-12-31,101.080002,101.080002,100.720001,100.720001,99.364182,300
2020-01-02,99.500000,99.500000,98.370003,98.370003,97.045815,600
2020-01-03,97.160004,97.160004,97.160004,97.160004,95.852104,300
2020-01-06,97.040001,97.449997,97.000000,97.300003,95.990219,800
2020-01-07,95.690002,95.690002,95.080002,95.080002,93.800102,2700
2020-01-08,95.080002,95.080002,95.080002,95.080002,93.800102,0
2020-01-09,95.099998,95.099998,95.099998,95.099998,93.819832,700
2020-01-10,94.760002,94.760002,94.559998,94.559998,93.287094,1400
2020-01-13,94.610001,94.610001,94.410004,94.599998,93.326561,1300
2020-01-14,94.180000,94.699997,94.180000,94.699997,93.425209,10900
2020-01-15,95.720001,96.000000,95.489998,95.489998,94.204582,2000
2020-01-16,98.000000,98.000000,98.000000,98.000000,96.680794,200
2020-01-17,98.000000,98.000000,98.000000,98.000000,96.680794,0
2020-01-21,99.010002,99.010002,98.320000,98.320000,96.996483,1700
2020-01-22,98.320000,98.320000,98.320000,98.320000,96.996483,0
2020-01-23,97.370003,97.370003,97.110001,97.110001,95.802773,400
2020-01-24,98.639999,98.639999,98.570000,98.570000,97.243118,2500
2020-01-27,97.000000,97.260002,96.800003,96.800003,95.496948,1600
2020-01-28,98.669998,98.669998,98.669998,98.669998,97.341774,300
2020-01-29,101.220001,101.220001,100.550003,100.970001,99.610817,700
2020-01-30,99.099998,99.500000,99.099998,99.099998,97.765984,1600
2020-01-31,99.860001,99.910004,99.260002,99.260002,97.923836,1000
2020-02-03,99.260002,99.260002,99.260002,99.260002,97.923836,0
2020-02-04,101.000000,102.099998,100.919998,102.099998,100.725601,1200
2020-02-05,106.760002,106.760002,105.639999,105.639999,104.217949,1600
2020-02-06,105.629997,106.180000,105.529999,106.180000,104.750679,2900
2020-02-07,105.080002,105.080002,105.080002,105.080002,103.665489,10100
2020-02-10,103.800003,103.860001,103.000000,103.000000,101.613487,2000
2020-02-11,105.089996,105.610001,105.089996,105.610001,104.188354,4900
2020-02-12,102.800003,102.800003,102.580002,102.760002,101.376717,700
2020-02-13,100.639999,100.639999,100.000000,100.580002,99.226067,800
2020-02-14,101.050003,101.050003,101.050003,101.050003,99.689743,400
2020-02-18,100.650002,100.650002,100.650002,100.650002,99.295120,300
2020-02-19,103.199997,103.199997,103.199997,103.199997,101.810791,100
2020-02-20,103.199997,103.199997,103.199997,103.199997,101.810791,200
2020-02-21,103.199997,103.199997,103.199997,103.199997,101.810791,0
2020-02-24,99.379997,99.910004,99.379997,99.910004,98.565086,900
2020-02-25,98.860001,98.860001,96.349998,96.360001,95.062874,4600
2020-02-26,99.040001,99.040001,97.500000,97.500000,96.187523,1000
2020-02-27,96.379997,97.570000,95.349998,95.349998,94.066467,800
2020-02-28,95.400002,96.050003,94.860001,96.000000,94.707718,800
2020-03-02,98.019997,98.019997,97.540001,97.900002,96.582138,1200
2020-03-03,102.300003,102.349998,99.949997,99.949997,98.604538,2200
2020-03-04,104.690002,105.750000,104.019997,105.750000,104.326469,1000
2020-03-05,104.959999,104.959999,103.800003,103.800003,102.402718,1500
2020-03-06,102.750000,102.849998,101.379997,101.480003,100.113953,3800
2020-03-09,96.250000,97.230003,94.550003,94.599998,93.326561,1500
2020-03-10,98.750000,98.750000,98.750000,98.750000,97.420700,600
2020-03-11,92.300003,93.250000,90.550003,90.550003,89.331085,1100
2020-03-12,84.099998,84.099998,80.190002,81.980003,80.876450,4200
2020-03-13,88.779999,88.779999,82.699997,83.250000,82.129349,2400
2020-03-16,74.000000,79.250000,74.000000,79.250000,78.183189,3700
2020-03-17,78.699997,80.000000,77.580002,77.580002,76.535675,3300
2020-03-18,76.250000,77.300003,70.000000,70.150002,69.205688,3100
2020-03-19,71.540001,71.540001,68.639999,70.000000,69.057709,8400
2020-03-20,73.000000,75.330002,71.360001,71.360001,70.399406,1600
2020-03-23,69.290001,71.000000,68.940002,68.940002,68.011978,1900
2020-03-24,75.320000,78.500000,73.000000,76.820000,75.785904,1300
2020-03-25,80.529999,84.000000,80.290001,82.419998,81.310516,1900
2020-03-26,81.220001,82.730003,81.220001,82.730003,81.616348,5200
2020-03-27,80.300003,82.500000,80.300003,82.500000,81.389442,400
2020-03-30,80.510002,81.650002,80.510002,81.650002,80.550888,400
2020-03-31,82.989998,82.989998,81.379997,81.379997,80.284515,1600
2020-04-01,79.000000,79.489998,79.000000,79.489998,78.419960,1600
2020-04-02,79.489998,79.489998,79.129997,79.129997,78.064804,500
2020-04-03,82.580002,82.580002,82.580002,82.580002,81.468369,200
2020-04-06,83.500000,83.500000,79.199997,82.449997,81.340111,1400
2020-04-07,85.750000,86.260002,85.559998,85.949997,84.792999,1400
2020-04-08,85.000000,86.800003,85.000000,86.800003,86.800003,500
2020-04-09,85.250000,86.500000,83.239998,85.070000,85.070000,1500
2020-04-13,85.070000,85.070000,83.199997,85.070000,85.070000,1200
2020-04-14,88.389999,88.769997,88.110001,88.110001,88.110001,2700
2020-04-15,84.379997,84.379997,84.209999,84.209999,84.209999,400
2020-04-16,83.449997,83.930000,82.000000,82.000000,82.000000,800
2020-04-17,82.000000,82.000000,82.000000,82.000000,82.000000,0
2020-04-20,85.050003,85.050003,85.050003,85.050003,85.050003,200
2020-04-21,81.849998,82.849998,81.849998,82.849998,82.849998,200
2020-04-22,83.040001,83.550003,83.040001,83.550003,83.550003,5900
2020-04-23,82.800003,82.800003,82.800003,82.800003,82.800003,300
2020-04-24,82.000000,82.010002,80.650002,80.650002,80.650002,1000
2020-04-27,82.980003,82.980003,82.300003,82.300003,82.300003,300
2020-04-28,87.000000,87.650002,86.750000,86.750000,86.750000,900
2020-04-29,85.650002,86.400002,85.650002,86.400002,86.400002,600
2020-04-30,86.290001,86.290001,84.419998,84.419998,84.419998,6700
2020-05-01,84.419998,84.419998,84.419998,84.419998,84.419998,0
2020-05-04,84.050003,84.110001,84.050003,84.110001,84.110001,600
2020-05-05,88.089996,88.089996,88.089996,88.089996,88.089996,5100
2020-05-06,83.800003,83.800003,83.000000,83.000000,83.000000,1600
2020-05-07,85.430000,86.669998,85.430000,86.669998,86.669998,1900
2020-05-08,86.500000,87.000000,86.500000,87.000000,87.000000,300
2020-05-11,86.620003,88.959999,86.620003,88.959999,88.959999,500
2020-05-12,89.500000,89.500000,88.699997,88.699997,88.699997,1100
2020-05-13,89.349998,89.500000,89.349998,89.500000,89.500000,400
2020-05-14,86.750000,86.750000,86.750000,86.750000,86.750000,300
2020-05-15,88.930000,88.930000,87.750000,88.080002,88.080002,12700
2020-05-18,92.040001,92.040001,92.040001,92.040001,92.040001,500
2020-05-19,92.099998,92.099998,92.099998,92.099998,92.099998,500
2020-05-20,92.650002,92.900002,92.650002,92.900002,92.900002,400
2020-05-21,92.900002,92.900002,92.900002,92.900002,92.900002,0
2020-05-22,92.330002,92.650002,91.250000,92.650002,92.650002,1300
2020-05-26,98.870003,98.870003,98.669998,98.669998,98.669998,1800
2020-05-27,96.860001,96.860001,96.860001,96.860001,96.860001,300
2020-05-28,99.300003,99.300003,99.000000,99.000000,99.000000,500
2020-05-29,102.690002,102.690002,102.099998,102.099998,102.099998,500
2020-06-01,102.550003,104.000000,102.550003,104.000000,104.000000,2100
2020-06-02,104.279999,104.279999,104.279999,104.279999,104.279999,3100
2020-06-03,106.500000,106.500000,105.839996,106.449997,106.449997,1200
2020-06-04,106.500000,106.500000,106.500000,106.500000,106.500000,200
2020-06-05,107.349998,109.349998,105.949997,105.949997,105.949997,1000
2020-06-08,106.349998,106.349998,106.349998,106.349998,106.349998,700
2020-06-09,109.250000,110.000000,109.000000,109.629997,109.629997,5400
2020-06-10,107.500000,107.629997,107.250000,107.629997,107.629997,2000
2020-06-11,102.400002,102.400002,100.349998,100.349998,100.349998,1100
2020-06-12,101.129997,101.129997,99.400002,100.510002,100.510002,900
2020-06-15,100.599998,101.599998,100.599998,101.599998,101.599998,800
2020-06-16,101.839996,103.199997,101.839996,103.199997,103.199997,2000
2020-06-17,103.040001,103.449997,101.949997,101.949997,101.949997,700
2020-06-18,101.949997,101.949997,101.949997,101.949997,101.949997,100
2020-06-19,100.449997,100.449997,99.050003,99.459999,99.459999,1100
2020-06-22,101.500000,101.500000,101.500000,101.500000,101.500000,400
2020-06-23,103.849998,104.500000,103.849998,103.849998,103.849998,1700
2020-06-24,103.849998,103.849998,103.849998,103.849998,103.849998,0
2020-06-25,103.849998,103.849998,103.849998,103.849998,103.849998,0
2020-06-26,101.199997,101.199997,99.900002,99.900002,99.900002,1100
2020-06-29,100.750000,101.050003,100.750000,101.050003,101.050003,700
2020-06-30,102.040001,102.599998,102.040001,102.599998,102.599998,1300
2020-07-01,102.599998,102.599998,102.599998,102.599998,102.599998,0
2020-07-02,102.599998,102.599998,102.599998,102.599998,102.599998,0
2020-07-06,106.800003,107.449997,106.800003,107.449997,107.449997,900
2020-07-07,109.000000,109.000000,108.500000,108.500000,108.500000,1800
2020-07-08,111.300003,111.300003,111.300003,111.300003,111.300003,300
2020-07-09,115.599998,115.599998,113.769997,113.769997,113.769997,600
2020-07-10,113.500000,113.500000,112.900002,113.000000,113.000000,11900
2020-07-13,114.029999,116.250000,114.000000,114.500000,114.500000,4300
2020-07-14,112.000000,113.199997,111.639999,113.199997,113.199997,1700
2020-07-15,119.300003,119.730003,118.750000,118.750000,118.750000,1800
2020-07-16,120.919998,121.000000,120.849998,121.000000,121.000000,1600
2020-07-17,123.000000,123.000000,122.660004,122.660004,122.660004,1400
2020-07-20,128.300003,128.300003,125.910004,126.449997,126.449997,1700
2020-07-21,130.220001,130.220001,129.550003,129.550003,129.550003,600
2020-07-22,133.389999,133.389999,132.250000,132.250000,132.250000,900
2020-07-23,133.750000,135.000000,133.750000,135.000000,135.000000,800
2020-07-24,132.000000,132.479996,131.050003,131.199997,131.199997,4000
2020-07-27,131.199997,131.199997,131.199997,131.199997,131.199997,0
2020-07-28,131.199997,131.199997,131.199997,131.199997,131.199997,1000
2020-07-29,126.300003,128.050003,126.300003,127.099998,127.099998,700
2020-07-30,130.000000,131.000000,129.000000,130.649994,130.649994,2100
2020-07-31,130.220001,130.220001,127.800003,127.949997,127.949997,2100
2020-08-03,127.949997,127.949997,127.949997,127.949997,127.949997,100
2020-08-04,129.850006,130.509995,129.449997,130.350006,130.350006,1200
2020-08-05,133.259995,133.259995,133.259995,133.259995,133.259995,200
2020-08-06,134.050003,134.050003,134.050003,134.050003,134.050003,300
2020-08-07,134.050003,134.050003,134.050003,134.050003,134.050003,0
2020-08-10,132.750000,133.000000,132.750000,133.000000,133.000000,600
2020-08-11,144.880005,146.639999,144.880005,146.639999,146.639999,900
2020-08-12,146.639999,146.639999,146.639999,146.639999,146.639999,0
2020-08-13,144.899994,148.800003,144.899994,148.800003,148.800003,2500
