Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27,60.840000,62.470001,60.240002,62.259998,62.259998,1459700
2020-07-28,61.799999,62.090000,59.580002,59.680000,59.680000,1659100
2020-07-29,60.040001,60.840000,59.630001,60.110001,60.110001,851900
2020-07-30,59.560001,59.950001,58.509998,59.700001,59.700001,1077800
2020-07-31,60.060001,60.150002,58.340000,59.549999,59.549999,730400
2020-08-03,60.000000,61.009998,59.290001,60.840000,60.840000,774400
2020-08-04,61.689999,64.230003,61.200001,64.040001,64.040001,1516000
2020-08-05,63.330002,65.739998,62.450001,65.730003,65.730003,1321000
2020-08-06,64.860001,65.360001,63.130001,64.459999,64.459999,1497700
2020-08-07,69.099998,78.540001,68.949997,72.930000,72.930000,5480200
2020-08-10,72.930000,74.989998,71.349998,72.500000,72.500000,2546900
2020-08-11,72.830002,72.849998,69.500000,70.190002,70.190002,2106900
2020-08-12,70.089996,74.940002,69.639999,73.529999,73.529999,1667400
2020-08-13,73.239998,76.529999,73.150002,75.709999,75.709999,1883500
2020-08-14,75.709999,76.199997,74.019997,74.309998,74.309998,1118400
2020-08-17,75.239998,75.489998,73.279999,73.610001,73.610001,1061000
2020-08-18,73.910004,74.919998,72.820000,74.410004,74.410004,1247900
2020-08-19,74.589996,77.500000,74.529999,75.849998,75.849998,1412600
2020-08-20,74.940002,75.599998,73.430000,73.660004,73.660004,1116700
2020-08-21,73.930000,74.900002,73.330002,74.099998,74.099998,748900
2020-08-24,74.800003,76.769997,74.080002,76.519997,76.519997,1728000
2020-08-25,77.320000,78.169998,74.739998,77.370003,77.370003,1653700
2020-08-26,78.209999,80.089996,76.940002,78.190002,78.190002,1400600
2020-08-27,78.190002,79.949997,77.010002,77.610001,77.610001,1085600
2020-08-28,78.250000,81.870003,77.599998,80.000000,80.000000,1871100
2020-08-31,80.000000,80.839996,76.160004,76.589996,76.589996,2491500
2020-09-01,76.610001,78.489998,76.440002,78.419998,78.419998,1076500
2020-09-02,79.080002,79.160004,75.830002,77.449997,77.449997,1058500
2020-09-03,76.489998,76.489998,71.500000,72.500000,72.500000,2284700
2020-09-04,72.500000,73.330002,67.410004,72.059998,72.059998,1725700
2020-09-08,69.459999,71.919998,68.269997,69.370003,69.370003,1504400
2020-09-09,70.739998,72.129997,70.000000,71.699997,71.699997,1074000
2020-09-10,72.389999,73.019997,69.529999,69.889999,69.889999,860300
2020-09-11,70.919998,71.930000,69.669998,69.910004,69.910004,1058500
2020-09-14,71.050003,71.730003,70.099998,71.459999,71.459999,631900
2020-09-15,72.559998,74.050003,72.029999,72.889999,72.889999,1155800
2020-09-16,73.779999,74.739998,71.620003,71.959999,71.959999,1514400
2020-09-17,66.029999,66.790001,63.610001,64.000000,64.000000,11380700
2020-09-18,64.180000,64.790001,61.000000,61.750000,61.750000,4974300
2020-09-21,60.480000,62.299999,60.250000,61.669998,61.669998,3434900
2020-09-22,62.160000,62.200001,60.560001,61.549999,61.549999,1932700
2020-09-23,62.070000,63.840000,61.799999,62.020000,62.020000,2784900
2020-09-24,61.200001,62.200001,59.520000,61.299999,61.299999,2069900
2020-09-25,61.250000,63.560001,60.400002,63.049999,63.049999,3341600
2020-09-28,64.260002,65.580002,63.930000,65.370003,65.370003,1780900
2020-09-29,65.500000,66.000000,64.699997,65.760002,65.760002,1702000
2020-09-30,65.800003,68.139999,65.650002,66.199997,66.199997,2891300
2020-10-01,67.269997,68.879997,66.779999,68.570000,68.570000,2273700
2020-10-02,67.010002,69.320000,66.709999,67.239998,67.239998,1329300
2020-10-05,68.550003,71.779999,68.290001,71.500000,71.500000,2348800
2020-10-06,72.580002,75.570000,71.800003,73.440002,73.440002,2498700
2020-10-07,75.410004,81.239998,75.000000,78.709999,78.709999,5287200
2020-10-08,80.500000,80.599998,76.500000,77.120003,77.120003,3179200
2020-10-09,77.330002,81.430000,76.879997,78.809998,78.809998,3005900
2020-10-12,81.970001,83.300003,77.309998,79.309998,79.309998,3802500
2020-10-13,79.019997,84.449997,78.489998,82.930000,82.930000,3583300
2020-10-14,84.160004,85.660004,82.570000,83.720001,83.720001,2612100
2020-10-15,80.709999,82.849998,78.690002,82.279999,82.279999,2541800
2020-10-16,82.639999,85.500000,81.639999,84.180000,84.180000,3270600
2020-10-19,84.169998,87.440002,82.849998,83.430000,83.430000,3224400
2020-10-20,84.730003,86.580002,82.940002,84.300003,84.300003,2405600
2020-10-21,85.470001,87.410004,81.290001,81.599998,81.599998,3169700
2020-10-22,81.800003,83.360001,80.150002,82.650002,82.650002,2473200
2020-10-23,83.400002,86.239998,82.800003,85.370003,85.370003,2368600
2020-10-26,82.650002,85.110001,80.669998,83.750000,83.750000,3550500
2020-10-27,83.120003,84.510002,81.449997,82.389999,82.389999,3841700
2020-10-28,92.330002,97.930000,90.209999,93.309998,93.309998,14681900
2020-10-29,91.150002,92.879997,86.750000,87.459999,87.459999,5460300
2020-10-30,86.839996,88.099998,81.709999,87.050003,87.050003,5663600
2020-11-02,89.000000,90.879997,87.199997,88.889999,88.889999,3388000
2020-11-03,89.519997,90.720001,85.000000,87.239998,87.239998,4308500
2020-11-04,82.260002,83.540001,77.769997,79.779999,79.779999,9425600
2020-11-05,82.309998,88.660004,82.010002,86.900002,86.900002,5866200
2020-11-06,88.750000,90.730003,86.339996,88.269997,88.269997,4309400
2020-11-09,95.720001,95.720001,86.050003,86.110001,86.110001,4033300
2020-11-10,83.500000,86.000000,79.779999,80.750000,80.750000,3889900
2020-11-11,82.040001,85.500000,82.000000,84.199997,84.199997,2373800
2020-11-12,84.790001,85.000000,80.699997,81.400002,81.400002,2132100
2020-11-13,82.290001,82.980003,79.760002,79.949997,79.949997,2460400
2020-11-16,80.800003,82.250000,79.050003,80.209999,80.209999,2796000
2020-11-17,80.150002,81.779999,79.269997,81.480003,81.480003,2340600
2020-11-18,82.269997,83.820000,80.339996,81.989998,81.989998,2634900
2020-11-19,81.459999,85.769997,81.449997,84.059998,84.059998,2671200
2020-11-20,85.250000,86.419998,83.370003,84.690002,84.690002,1983400
2020-11-23,85.750000,87.349998,84.120003,86.919998,86.919998,3109300
2020-11-24,89.510002,91.500000,86.309998,90.410004,90.410004,2648500
2020-11-25,89.839996,93.000000,89.510002,92.449997,92.449997,2241800
2020-11-27,95.000000,97.580002,93.680000,94.699997,94.699997,2123700
2020-11-30,96.870003,98.459999,90.599998,93.430000,93.430000,2733500
2020-12-01,90.879997,93.400002,90.059998,91.059998,91.059998,2782300
2020-12-02,89.919998,91.459999,87.260002,90.489998,90.489998,1931200
2020-12-03,90.989998,92.730003,88.510002,88.919998,88.919998,2588500
2020-12-04,89.949997,91.559998,88.470001,89.260002,89.260002,1793800
2020-12-07,89.949997,90.849998,88.209999,88.750000,88.750000,1861000
2020-12-08,88.739998,90.389999,88.699997,89.889999,89.889999,1339200
2020-12-09,91.209999,91.339996,85.220001,86.220001,86.220001,1851900
2020-12-10,85.900002,87.739998,85.610001,86.540001,86.540001,1159400
2020-12-11,85.660004,87.919998,85.400002,86.370003,86.370003,1429100
2020-12-14,87.239998,88.250000,86.199997,86.589996,86.589996,1824900
2020-12-15,85.500000,91.300003,84.769997,91.260002,91.260002,4302700
2020-12-16,91.269997,93.180000,89.360001,91.769997,91.769997,2259900
2020-12-17,92.949997,93.389999,91.010002,92.320000,92.320000,1535000
2020-12-18,93.339996,95.489998,92.320000,93.589996,93.589996,4009600
2020-12-21,92.400002,96.529999,91.839996,96.410004,96.410004,1997200
2020-12-22,98.220001,106.040001,98.000000,105.160004,105.160004,4852500
2020-12-23,107.370003,109.089996,101.339996,101.830002,101.830002,2944000
2020-12-24,101.830002,103.290001,99.690002,102.400002,102.400002,1340600
2020-12-28,104.860001,108.529999,100.540001,101.190002,101.190002,3131700
2020-12-29,101.410004,101.730003,95.269997,96.980003,96.980003,2150600
2020-12-30,98.239998,101.650002,97.989998,100.339996,100.339996,1727500
2020-12-31,100.269997,101.010002,98.800003,98.919998,98.919998,1584200
2021-01-04,101.580002,105.309998,100.559998,101.239998,101.239998,2633600
2021-01-05,97.089996,97.820000,91.300003,92.160004,92.160004,7283900
