Date,Open,High,Low,Adj Close,Volume,Ticker
2020-07-14,23.0,23.719998999999998,22.559998999999998,23.690001000000002,1028200,CSIQ
2020-07-15,24.200001,24.24,23.450001,23.73,733700,CSIQ
2020-07-16,23.360001,23.440001000000002,22.51,22.799999,826200,CSIQ
2020-07-17,23.030001000000002,23.540001,22.809998999999998,23.43,694300,CSIQ
2020-07-20,23.639999,25.85,23.639999,24.879998999999998,2363800,CSIQ
2020-07-21,25.18,25.280001000000002,22.9,23.23,1758200,CSIQ
2020-07-22,23.18,23.639999,22.870001000000002,23.0,837000,CSIQ
2020-07-23,23.07,23.440001000000002,22.58,22.959999,703200,CSIQ
2020-07-24,22.629998999999998,22.879998999999998,22.129998999999998,22.76,786000,CSIQ
2020-07-27,23.51,24.66,23.459999,24.629998999999998,2145500,CSIQ
2020-07-28,24.370001000000002,24.530001000000002,23.01,23.01,1085700,CSIQ
2020-07-29,23.1,23.540001,22.67,22.77,937500,CSIQ
2020-07-30,22.52,22.6,21.719998999999998,22.549999,1020900,CSIQ
2020-07-31,22.68,22.75,21.65,22.139999,941200,CSIQ
2020-08-03,22.209999,22.469998999999998,22.040001,22.42,827600,CSIQ
2020-08-04,22.629998999999998,24.290001,22.57,23.98,1440900,CSIQ
2020-08-05,24.1,24.15,23.129998999999998,23.77,970100,CSIQ
2020-08-06,23.690001000000002,24.129998999999998,23.35,23.620001000000002,1019200,CSIQ
2020-08-07,25.0,26.719998999999998,24.620001000000002,25.32,4182300,CSIQ
2020-08-10,25.200001,25.48,23.940001000000002,24.459999,1791100,CSIQ
2020-08-11,24.540001,24.719998999999998,23.32,24.040001,1184500,CSIQ
2020-08-12,24.0,25.73,24.0,25.030001000000002,1806300,CSIQ
2020-08-13,25.07,26.549999,24.6,26.379998999999998,2397900,CSIQ
2020-08-14,26.41,26.41,25.51,25.889999,1518600,CSIQ
2020-08-17,26.08,26.48,25.629998999999998,25.940001000000002,1253300,CSIQ
2020-08-18,26.0,27.27,25.75,26.700001,1999100,CSIQ
2020-08-19,26.780001000000002,27.280001000000002,26.360001,26.59,1439200,CSIQ
2020-08-20,26.26,26.59,25.450001,25.690001000000002,1224300,CSIQ
2020-08-21,25.59,26.65,25.59,25.959999,940800,CSIQ
2020-08-24,26.139999,27.629998999999998,26.059998999999998,27.059998999999998,1973600,CSIQ
2020-08-25,27.120001000000002,27.780001000000002,26.73,27.719998999999998,1488600,CSIQ
2020-08-26,28.0,28.83,27.799999,28.049999,2447600,CSIQ
2020-08-27,28.0,28.98,27.610001,28.639999,1614500,CSIQ
2020-08-28,29.25,32.720001,28.92,32.52,4842400,CSIQ
2020-08-31,32.450001,34.099998,31.780001000000002,32.490002000000004,2033100,CSIQ
2020-09-01,32.59,34.009997999999996,32.490002000000004,33.75,2195100,CSIQ
2020-09-02,34.400002,34.869999,32.220001,33.490002000000004,1775100,CSIQ
2020-09-03,32.450001,33.0,30.35,30.83,2438700,CSIQ
2020-09-04,30.219998999999998,31.18,28.35,30.299999,1985200,CSIQ
2020-09-08,29.0,31.139999,28.66,29.860001,1439700,CSIQ
2020-09-09,30.6,31.299999,30.4,30.969998999999998,1337600,CSIQ
2020-09-10,28.73,29.51,26.799999,27.68,8254400,CSIQ
2020-09-11,27.99,29.209999,27.98,28.42,4871000,CSIQ
2020-09-14,28.969998999999998,30.209999,28.09,30.139999,2262600,CSIQ
2020-09-15,30.530001000000002,32.23,30.530001000000002,31.27,3125100,CSIQ
2020-09-16,31.469998999999998,31.9,30.290001,30.48,1639000,CSIQ
2020-09-17,29.799999,30.200001,29.25,29.52,1382600,CSIQ
2020-09-18,29.709999,30.16,29.23,29.280001000000002,2035500,CSIQ
2020-09-21,28.33,29.52,28.33,29.43,1327100,CSIQ
2020-09-22,29.870001000000002,29.870001000000002,28.780001000000002,29.65,970100,CSIQ
2020-09-23,30.190001000000002,31.629998999999998,30.01,30.280001000000002,2001400,CSIQ
2020-09-24,29.639999,30.370001000000002,28.700001,29.9,1909700,CSIQ
2020-09-25,29.889999,32.369999,29.77,32.18,2774900,CSIQ
2020-09-28,33.150002,34.209998999999996,32.540001000000004,34.02,2808600,CSIQ
2020-09-29,33.779999,34.400002,32.93,34.040001000000004,2024400,CSIQ
2020-09-30,34.419998,36.23,34.09,35.099998,3336300,CSIQ
2020-10-01,35.59,36.73,34.66,36.349998,1879100,CSIQ
2020-10-02,35.099998,36.990002000000004,35.0,35.900002,1913200,CSIQ
2020-10-05,36.5,38.41,36.490002000000004,38.25,2061700,CSIQ
2020-10-06,38.560001,39.990002000000004,37.630001,38.919998,3229900,CSIQ
2020-10-07,40.0,42.740002000000004,39.700001,40.779999,3928000,CSIQ
2020-10-08,41.630001,42.0,38.529999,39.48,4345400,CSIQ
2020-10-09,39.52,42.049999,39.290001000000004,41.619999,2592500,CSIQ
2020-10-12,41.0,41.099998,37.060001,37.849998,4944800,CSIQ
2020-10-13,37.279999,40.09,37.25,39.240002000000004,2462700,CSIQ
2020-10-14,39.299999,40.369999,39.080002,39.700001,1675200,CSIQ
2020-10-15,38.0,39.52,37.25,38.91,1771000,CSIQ
2020-10-16,39.700001,39.98,37.73,37.970001,2366900,CSIQ
2020-10-19,38.48,40.529999,37.5,39.459998999999996,2499900,CSIQ
2020-10-20,39.75,44.860001000000004,39.080002,44.119999,7405400,CSIQ
2020-10-21,44.549999,44.799999,39.27,39.509997999999996,6105000,CSIQ
2020-10-22,39.599998,40.259997999999996,37.52,39.900002,3119400,CSIQ
2020-10-23,41.299999,42.380001,38.91,40.369999,2662200,CSIQ
2020-10-26,39.200001,40.709998999999996,37.759997999999996,38.740002000000004,2333400,CSIQ
2020-10-27,38.939999,40.169998,37.849998,38.009997999999996,1719200,CSIQ
2020-10-28,37.91,38.700001,37.299999,37.990002000000004,1820000,CSIQ
2020-10-29,38.799999,39.119999,37.299999,37.68,2027200,CSIQ
2020-10-30,37.189999,37.360001000000004,34.93,36.349998,2122600,CSIQ
2020-11-02,37.049999,37.509997999999996,36.049999,36.959998999999996,1483600,CSIQ
2020-11-03,37.200001,38.150002,36.470001,36.73,1947700,CSIQ
2020-11-04,35.990002000000004,36.950001,33.029999,35.700001,3335100,CSIQ
2020-11-05,37.799999,41.259997999999996,37.5,39.970001,4133600,CSIQ
2020-11-06,40.290001000000004,41.77,39.040001000000004,39.849998,2825000,CSIQ
2020-11-09,42.299999,43.110001000000004,39.220001,39.32,2807800,CSIQ
2020-11-10,39.93,41.18,37.650002,38.93,1997400,CSIQ
2020-11-11,39.599998,41.299999,39.529999,40.509997999999996,1999200,CSIQ
2020-11-12,40.900002,42.240002000000004,39.09,39.419998,1631500,CSIQ
2020-11-13,40.27,40.400002,38.290001000000004,38.830002,1335500,CSIQ
2020-11-16,38.700001,39.98,38.27,38.73,1809200,CSIQ
2020-11-17,38.580002,39.75,37.650002,39.689999,1430600,CSIQ
2020-11-18,39.970001,40.32,38.18,38.720001,2025800,CSIQ
2020-11-19,38.720001,39.099998,35.400002,37.16,6739400,CSIQ
2020-11-20,37.459998999999996,38.950001,36.110001000000004,38.43,3155000,CSIQ
2020-11-23,39.07,39.860001000000004,37.869999,39.830002,2726000,CSIQ
2020-11-24,40.48,41.34,38.619999,40.619999,2402300,CSIQ
2020-11-25,40.990002000000004,43.41,40.43,42.900002,4509600,CSIQ
2020-11-27,43.810001,45.700001,43.299999,44.169998,2237900,CSIQ
2020-11-30,44.959998999999996,45.700001,41.619999,42.759997999999996,2438100,CSIQ
2020-12-01,44.099998,44.099998,41.889998999999996,41.98,2042100,CSIQ
2020-12-02,41.25,42.549999,39.619999,41.900002,1424100,CSIQ
2020-12-03,42.299999,42.720001,40.330002,40.439999,1235600,CSIQ
2020-12-04,40.779999,41.34,39.939999,40.529999,1483900,CSIQ
2020-12-07,40.52,42.68,39.34,39.709998999999996,1857600,CSIQ
2020-12-08,39.650002,40.610001000000004,39.41,39.959998999999996,1525600,CSIQ
2020-12-09,40.02,40.200001,37.360001000000004,37.529999,3171600,CSIQ
2020-12-10,37.110001000000004,38.75,36.57,38.009997999999996,1725600,CSIQ
2020-12-11,37.790001000000004,39.16,37.23,37.950001,1497000,CSIQ
2020-12-14,38.700001,39.25,37.720001,38.650002,1545800,CSIQ
2020-12-15,38.970001,43.16,38.900002,43.02,3388700,CSIQ
2020-12-16,42.240002000000004,42.689999,41.009997999999996,42.099998,1742500,CSIQ
2020-12-17,42.849998,42.959998999999996,41.07,41.360001000000004,1278800,CSIQ
2020-12-18,41.860001000000004,46.720001,41.860001000000004,45.02,4503900,CSIQ
2020-12-21,44.68,48.669998,44.220001,47.98,2863000,CSIQ
2020-12-22,49.490002000000004,53.189999,49.200001,53.16,5286000,CSIQ
2020-12-23,54.450001,56.419998,52.279999,52.93,3634700,CSIQ
2020-12-24,52.68,54.5,50.700001,52.709998999999996,1332700,CSIQ
2020-12-28,54.349998,55.34,50.279999,51.259997999999996,1972200,CSIQ
2020-12-29,51.09,51.23,48.07,49.509997999999996,2069700,CSIQ
2020-12-30,50.279999,52.25,49.880001,50.68,1587700,CSIQ
2020-12-31,51.080002,52.16,49.970001,51.240002000000004,1408500,CSIQ
2021-01-04,52.540001000000004,54.139998999999996,51.830002,52.639998999999996,1789200,CSIQ
2021-01-05,51.029999,53.18,49.369999,50.52,2387200,CSIQ
